"id_discente";"ano";"periodo";"renda";"escola_ens_medio";"possui_bolsa_pesquisa";"possui_auxilio_alimentacao";"possui_auxilio_transporte";"possui_auxilio_residencia_moradia"
"610a7350a6d4e772854525305ea87089";"2012";"1";"";"";"f";"f";"f";"f"
"dc377371249c0bf44b71c5b05b987393";"2012";"1";"";"";"f";"f";"f";"f"
"e62a9b36e53cc9917263456139fbaa1e";"2012";"1";"";"";"f";"f";"f";"f"
"38e4ba7b8acd2d81331107ea0b8454df";"2012";"1";"";"";"f";"f";"f";"f"
"f141897f1470a168f9752c06e3de3ba3";"2012";"1";"";"";"f";"f";"f";"f"
"57512739bf9680391414938c146795e4";"2012";"1";"";"";"f";"f";"f";"f"
"3235ed210c68864e64cc1a7137102962";"2012";"1";"";"";"f";"f";"f";"f"
"059a23f92a405e82da544e686eff4bdb";"2012";"1";"";"";"f";"f";"f";"f"
"1404e99213d6dfc2d615250c00cd6332";"2012";"1";"";"";"f";"f";"f";"f"
"43e127a83608743d91cc8c8f66cb8def";"2012";"1";"";"";"f";"f";"f";"f"
"2b5b678853e067793feefa2803c4ed80";"2012";"1";"";"";"f";"f";"f";"f"
"aadbaea7dccfcd9aa20347d9ffe9a790";"2012";"1";"";"";"f";"f";"t";"f"
"88aace2a9337f5fec83c2f12ff9ac620";"2012";"1";"";"";"f";"f";"f";"f"
"c22435782a505bd7a13e03cd1f948740";"2012";"1";"";"";"f";"t";"f";"t"
"8ac919e671076c0618ca76ab138a64aa";"2012";"1";"";"";"f";"t";"f";"t"
"1e463d1caf9ac9c5d2d52cf77eaaf16a";"2012";"1";"";"";"f";"f";"f";"f"
"ca95a64aa948b4528b91e36f61946c78";"2012";"1";"";"";"f";"f";"f";"f"
"8f6071358ea13fb32554e7c5ccf2a6b8";"2012";"1";"";"";"f";"f";"f";"f"
"cca924fdff3ffad55f3b7ba21eaeb710";"2012";"1";"";"";"f";"t";"f";"f"
"ab2bacd79ebbbec4d40ed244319baddd";"2012";"1";"";"";"f";"f";"f";"f"
"749fd490ea5abfeda5f07a1758570b69";"2012";"1";"";"";"f";"f";"f";"f"
"e5733d06cc3c3467461fb1063170d448";"2012";"1";"";"";"f";"f";"t";"f"
"42b8563b2feb4ad420e65f920d4a4bc5";"2012";"1";"";"";"f";"f";"f";"f"
"ccb77bbe12912c45d007bf02cfbece0b";"2012";"1";"";"";"f";"f";"f";"f"
"3cedccf7fecfd19e96e3591216f03ec8";"2012";"1";"";"";"f";"f";"f";"f"
"8df53904cd48c355d07bc6f4ed4b6307";"2012";"1";"";"";"f";"f";"f";"f"
"5734872723f1a8a1a7a93d6ab94a7430";"2012";"1";"";"";"f";"f";"f";"f"
"9736049a8f9ac5c631f52d98c5407a23";"2012";"1";"";"";"f";"f";"f";"f"
"f682074f5afb8bf484404b555239b9c3";"2012";"1";"";"";"f";"f";"f";"f"
"3d9f17bfb1dbe6a8ef736d54c8710a0e";"2012";"1";"";"";"f";"f";"f";"f"
"008561b20201c481126b46737447b4bf";"2012";"1";"";"";"f";"f";"f";"f"
"b3bc4a7e37d62c0546fc8840ca20fdd3";"2012";"1";"";"";"f";"t";"f";"t"
"4e3e8702f98a225e55ba26021d8ba3be";"2012";"1";"";"";"f";"t";"f";"f"
"32be1cae731dbf77fc39932e35339f00";"2012";"1";"";"";"f";"f";"f";"f"
"0c6584febd88a1f9441a83a5a0b98586";"2012";"1";"";"";"f";"f";"f";"f"
"b0d86cd63ac07d0981d0130cc48f6353";"2012";"1";"";"";"f";"f";"f";"f"
"46125fad1fa717f2f30250ad2d15aa15";"2012";"1";"";"";"f";"f";"f";"f"
"8048f646e6e13573d9348b29f2da7b6b";"2012";"1";"";"";"f";"f";"f";"f"
"c01a9adb383b978fe3951d3f267943d8";"2012";"1";"";"";"f";"f";"f";"f"
"22fa67dc163e84ccff669563cb4a97b7";"2012";"1";"";"";"f";"t";"f";"t"
"ea7d534713cc708cc84c82a45d68d581";"2012";"1";"";"";"f";"f";"f";"f"
"1a7eac1f14e78acfccdf7aa05b460f58";"2012";"1";"";"";"f";"f";"f";"f"
"74db69bf31bd017ea8b193e64f7b7e99";"2012";"1";"";"";"f";"f";"f";"f"
"f6eebc29ac875111bf4f732f60131c0f";"2012";"1";"";"";"f";"f";"f";"f"
"f291156ce287c4b1b22804421cead32c";"2012";"1";"";"";"f";"f";"f";"f"
"f19ec268aa6874cf58727169eed495ec";"2012";"1";"";"";"t";"f";"f";"f"
"98f05df6fb35258031c243bee11d5b20";"2012";"1";"";"";"f";"t";"f";"t"
"a73dec1be5403bfbb78c1b647797bfba";"2012";"1";"";"";"f";"f";"f";"f"
"87d9e93de25d04c82dc560aa67610a2a";"2012";"1";"";"";"f";"f";"t";"f"
"b4150344a64eca517e3293e9cc2e4c6d";"2012";"1";"";"";"f";"f";"f";"f"
"5c030540eae71a07a8a27795c33666e0";"2012";"1";"";"";"f";"f";"f";"f"
"a629ff0005e7d5a28a2da8d7518d682b";"2012";"1";"";"";"f";"f";"f";"f"
"c929fcf41cdeb057534f06182d130ead";"2012";"1";"";"";"f";"f";"f";"f"
"3391c2c8d5672c7cea26c215fcc6c7dd";"2012";"1";"";"";"f";"f";"t";"f"
"6ab591506a79d91b95d90365b74870be";"2012";"1";"";"";"f";"f";"f";"f"
"121957996c61e1b1c592384ce1ddc2bf";"2012";"1";"";"";"f";"f";"f";"f"
"9f23fda830f951cdf8362c4ad9632db4";"2012";"1";"";"";"f";"f";"f";"f"
"951fdf609fb39dd514b76cc674004050";"2012";"1";"";"";"f";"f";"f";"f"
"fcd244a8c0a30905b5adfd774befd364";"2012";"1";"";"";"f";"f";"f";"f"
"980194e29dd2819741d1c20b42e75582";"2012";"1";"";"";"f";"f";"f";"f"
"72b48f8e4319d68bfe362afe55f6dde7";"2012";"1";"";"";"f";"f";"f";"f"
"82077fc7cf8a005305ecb9ec3206b6d9";"2012";"1";"";"";"f";"f";"f";"f"
"20c6d9f9c6488d33a26913e726e65bb6";"2012";"1";"";"";"f";"f";"f";"f"
"625743b0541f719a7b8519a374971f92";"2012";"1";"";"";"f";"t";"f";"t"
"2561e82328be0be00c9522e2d13a958f";"2012";"1";"";"";"f";"f";"f";"f"
"a38661665420a7f60f344cdd723d8e22";"2012";"1";"";"";"f";"f";"t";"f"
"a415e83da1fdc31d634bd55c726225c7";"2012";"1";"";"";"f";"f";"f";"f"
"97de817e890e50f43479a380e01253f0";"2012";"1";"";"";"f";"f";"f";"f"
"7b7f80596a3c00931bc712fe4061c703";"2012";"1";"";"";"f";"f";"f";"f"
"19e20dffb8d8011e4a98b2f35b268252";"2012";"1";"";"";"f";"f";"f";"f"
"4c681ff8e307b8522edeef17e923ec6a";"2012";"1";"";"";"f";"t";"f";"f"
"22eeae64c828f01b86ac81032ac1be29";"2012";"1";"";"";"f";"f";"f";"f"
"e6ee8f7e577239445343c862d5da532f";"2012";"1";"";"";"f";"f";"f";"f"
"da8e285b05e0100ac82a99fe4d62a317";"2012";"1";"";"";"f";"f";"f";"f"
"8cce6c69d2f9b611d4fa33531086759c";"2012";"1";"";"";"f";"f";"f";"f"
"1194772ee14efb6c512d46b6d2e97fde";"2012";"1";"";"";"f";"f";"f";"f"
"5df48f571d4e1641c201920792fd5741";"2012";"1";"";"";"f";"f";"f";"f"
"5aedd9012d5b7b8dcf1befc853e18e89";"2012";"1";"";"";"f";"t";"f";"t"
"66d80347dc8887c2b74ff3f7528f3f2e";"2012";"1";"";"";"f";"f";"f";"f"
"89cd35834d3b9fb3dedd22a6524d2123";"2012";"1";"";"";"f";"t";"f";"f"
"f3a5e3003f83ee82ce9f038ccc37c9b9";"2012";"1";"";"";"f";"t";"f";"t"
"9806fea924e9f10d299880834cb0fb40";"2012";"1";"";"";"f";"f";"f";"f"
"cc4ca634784202c01e6919a04c303c44";"2012";"1";"";"";"f";"t";"f";"f"
"e51f7b328be23914ee6c1244e71fdac3";"2012";"1";"";"";"f";"f";"f";"f"
"d5f3ddea28c2f2d2cf1e36dbe2ef8910";"2012";"1";"";"";"t";"f";"f";"f"
"c8f1f5e4cd72b1a46c17238091e43dc8";"2012";"1";"";"";"f";"f";"f";"f"
"287bc93bf01312cf132f95440ee0cde0";"2012";"1";"";"";"f";"f";"f";"f"
"425412d7ccf82ebd42c9e518824afe63";"2012";"1";"";"";"f";"t";"f";"f"
"1d5850ca129f635198cca1ef6b49cf70";"2012";"1";"";"";"f";"f";"f";"f"
"676787f22a4ce3a8cb1ab0578abb3b11";"2012";"1";"";"";"f";"f";"f";"f"
"4b5eee909f96e2eaaf8767e88bf9381c";"2012";"1";"";"";"f";"f";"f";"f"
"e69c0a8b9b244ee24468a85cda04fcb8";"2012";"1";"";"";"f";"f";"f";"f"
"e2d64d36b9e63750074a0ebd864cc33d";"2012";"1";"";"";"f";"f";"f";"f"
"c96a4e5a13f037e9c2bad262debc7397";"2012";"1";"";"";"f";"f";"f";"f"
"2f4d23ccdc31064499dc545eb20c5651";"2012";"1";"";"";"f";"f";"t";"f"
"bc768ca8b55df6ad9272e30baa0c4d03";"2012";"1";"";"";"f";"f";"f";"f"
"a7f708dddadd9fa435b267a513ffdf85";"2012";"1";"";"";"f";"t";"f";"t"
"1804f7614acff5e42c9b45e9a0ecd319";"2012";"1";"";"";"f";"f";"t";"f"
"27474e763be9a0ca986130765a9358ce";"2012";"1";"";"";"t";"f";"f";"f"
"ca3f4dce60427e5998d05b0af559cdd0";"2012";"1";"";"";"f";"f";"f";"f"
"1b0f142d5fec73e97977f11c5538f44a";"2012";"1";"";"";"f";"f";"f";"f"
"2a75b26c47dac77e8ad2dd2083ca29e4";"2012";"1";"";"";"f";"f";"f";"f"
"4fa2081ce653277cb806b027a719b15e";"2012";"1";"";"";"f";"f";"f";"f"
"b9f296e8acfc6d293618f791dcba8d3d";"2012";"1";"";"";"f";"f";"t";"f"
"356b63feb60ae9e288a871c451c2a5a4";"2012";"1";"";"";"f";"t";"f";"f"
"21fe91d15a759217d94ad817d45d5c15";"2012";"1";"";"";"f";"f";"t";"f"
"305f640fa51dbe4c7890dab0dc8d08df";"2012";"1";"";"";"f";"f";"t";"f"
"e626c44399f9303ca13cd03f9a4c7b51";"2012";"1";"";"";"f";"f";"f";"f"
"5743f183b9f4d85c0fa69c04f7e4c208";"2012";"1";"";"";"f";"f";"f";"f"
"bc21a577bb01134179915bcdaaefc7a7";"2012";"1";"";"";"f";"f";"f";"f"
"0a936c5c8ccf547b70977ca4c5ef827a";"2012";"1";"";"";"f";"t";"f";"t"
"c8902fc1afe36db2625d3065ebd2994c";"2012";"1";"";"";"f";"f";"f";"f"
"7b9e7bbbe3408ce3305a83422d528e5d";"2012";"1";"";"";"f";"f";"f";"f"
"21abee506dd8d3034aab15c4fe8041a2";"2012";"1";"";"";"f";"f";"f";"f"
"a2daacf2cb0e8bbb45bbec5963ab2168";"2012";"1";"";"";"f";"t";"f";"t"
"1ca46955bf56b5aaf22229f66255cd02";"2012";"1";"";"";"f";"f";"f";"f"
"eb0f021761126337f9ddba2421e552d4";"2012";"1";"";"";"f";"t";"f";"f"
"3a8fa351255ad4fc7bfa2afc6b48f5d1";"2012";"1";"";"";"f";"f";"f";"f"
"95d63b0f7d164ebfcfd0e219624b4119";"2012";"1";"";"";"f";"t";"f";"t"
"10ceafce1c9b19a01fee848b9a38266e";"2012";"1";"";"";"f";"f";"f";"f"
"7df55ea3f8108203d9161fb2d30426ef";"2012";"1";"";"";"f";"f";"f";"f"
"af892caf57207e5414671d868e6e28e7";"2012";"1";"";"";"f";"f";"f";"f"
"2c2797dcc6bba5d9bb55d32b5a522437";"2012";"1";"";"";"f";"f";"f";"f"
"9380049efd3e04668bc836441b1b92ef";"2012";"1";"";"";"f";"f";"f";"f"
"c1c591a87675b6975c04cb52a11b18be";"2012";"1";"";"";"f";"f";"f";"f"
"461dcea1ac069f40745a1dd8ef784353";"2012";"1";"";"";"f";"f";"f";"f"
"4eb79d7ccc220a60618a79fff85910da";"2012";"1";"";"";"t";"f";"f";"f"
"c103f3569f49caf6c978f5a5b17df5f2";"2012";"1";"";"";"f";"f";"f";"f"
"d10d37ebb9c04f51be9b23a5dd30e066";"2012";"1";"";"";"f";"f";"f";"f"
"aa28189920998394bb591693abf65c9d";"2012";"1";"";"";"f";"f";"f";"f"
"498e58078b122d4a884a1502fc8c1552";"2012";"1";"";"";"f";"f";"f";"f"
"fda0b48bbd72e0dbacb3e9850a2b3532";"2012";"1";"";"";"f";"f";"f";"f"
"7c10cfeff8d1a1253038f0640fcd62c8";"2012";"1";"";"";"f";"f";"f";"f"
"330822776ec85efa4bb933eeeaec28a0";"2012";"1";"";"";"f";"f";"t";"f"
"3a254c3e16582fb31a8d10f43b6dbe20";"2012";"1";"";"";"f";"f";"f";"f"
"93d9d130194b7c5122897b044f3274ae";"2012";"1";"";"";"f";"f";"f";"f"
"841a3b4c3049fdc75369cfc360c16547";"2012";"1";"";"";"f";"f";"f";"f"
"e453f517eddf6dbaa18f82fca23bdc8f";"2012";"1";"";"";"f";"t";"f";"t"
"773e890b9cdd4418c7a316eaa786f4f1";"2012";"1";"";"";"f";"f";"f";"f"
"99f5baf9527fd282617dd35411608135";"2012";"1";"";"";"f";"f";"f";"f"
"f5ecc1cce35cbbaf211353864bc62428";"2012";"1";"";"";"f";"f";"t";"f"
"46f25d4cbff13a9d1a03cb29e138ff27";"2012";"1";"";"";"f";"f";"f";"f"
"35910627220b7fc55e8989f8348be2f5";"2012";"1";"";"";"f";"t";"f";"t"
"58f18d9a15726b6de295327910b8f8bb";"2012";"1";"";"";"f";"t";"f";"t"
"c677f78d0da0bd2d801d8b2925084457";"2012";"1";"";"";"f";"f";"f";"f"
"afc62b6a62b9393e693aad8567761c55";"2012";"1";"";"";"f";"t";"f";"t"
"ef22b3210b5f506a90122847f32551dd";"2012";"1";"";"";"f";"f";"f";"f"
"14fedab81ff25166e2562c5498dcb129";"2012";"1";"";"";"f";"f";"f";"f"
"78a057ab31372e25092a8999c004f819";"2012";"1";"";"";"f";"f";"f";"f"
"f3776597ff1a6cf5cef9dc7c287d4b7d";"2012";"1";"";"";"f";"f";"f";"f"
"8f34177d641d0c208ae6e2f540dd6d8e";"2012";"1";"";"";"f";"f";"f";"f"
"9cc79ba97ab24e09a1f6e016e5cdc5e1";"2012";"1";"";"";"f";"f";"f";"f"
"0d72a2c7cb14ccccefe8050e1efe5afe";"2012";"1";"";"";"f";"f";"f";"f"
"5b71ac4fb3969acbee68bb6d7e00bf0f";"2012";"1";"";"";"f";"f";"f";"f"
"94ca9971e73da2f653f65e129e6ec067";"2012";"1";"";"";"f";"t";"f";"t"
"20b130eb25eb0a0cf7ee3a50614a1010";"2012";"1";"";"";"f";"t";"f";"f"
"f36da7e6b11e9c77f46b4dd8232bab5c";"2012";"1";"";"";"f";"f";"f";"f"
"f9503ef673ac077ef4dd6f4552223aa6";"2012";"1";"";"";"f";"f";"f";"f"
"39a56646cb190dcce6fbe3f50fb452f5";"2012";"1";"";"";"f";"f";"f";"f"
"054d761650dd851e478108077f9876b1";"2012";"1";"";"";"f";"t";"f";"f"
"ed2e8bd88e872f75ad11be0d76c6a199";"2012";"1";"";"";"f";"f";"f";"f"
"7b9ae0cadc862f2531c944a735a195b7";"2012";"1";"";"";"f";"f";"f";"f"
"dd39bc3cd8c94b9670999de9cb9abc91";"2012";"1";"";"";"f";"f";"f";"f"
"161d2df51bb20c9b6a048eaeaef3e4fc";"2012";"1";"";"";"f";"f";"f";"f"
"fbf1a0b7c45e241ce42e076a33febb16";"2012";"1";"";"";"f";"f";"f";"f"
"b82bef1113ff4229b847dc1d31e6f350";"2012";"1";"";"";"f";"f";"f";"f"
"25576878eaedc76d9399ba0a937dbf20";"2012";"1";"";"";"f";"t";"f";"f"
"b9e4fe12adb2f87c2e99a7b7e5676aba";"2012";"1";"";"";"f";"t";"f";"t"
"0279db1ae67394bfc2e68d499dfa736d";"2012";"1";"";"";"f";"f";"f";"f"
"56847aa48b090562a4f4a1a03d5fc876";"2012";"1";"";"";"f";"f";"f";"f"
"25c7e422cccdb5a74cb5a82b33408547";"2012";"1";"";"";"f";"f";"t";"f"
"3f2ce029a4af7522f04c8b9391662815";"2012";"1";"";"";"f";"f";"f";"f"
"53ef4aba2e9f8538a603dc47d447be63";"2012";"1";"";"";"f";"f";"f";"f"
"2ae7fb958c82fe97d3a168ae1c920cde";"2012";"1";"";"";"f";"f";"f";"f"
"f813a3f34905e92936f297bb42463617";"2012";"1";"";"";"f";"t";"f";"t"
"1127526f47fcff4633dc751607f553cc";"2012";"1";"";"";"f";"f";"f";"f"
"4aa9ef1d2346616238ee1a170f52b731";"2012";"1";"";"";"f";"f";"f";"f"
"e6ae0cd2c7a6fde1a7713e57bdd44e28";"2012";"1";"";"";"f";"f";"f";"f"
"3e773905db8e17a015d1943c7c5ab44f";"2012";"1";"";"";"f";"f";"f";"f"
"3722aede14a5872c04e0a5b55ba0c2ad";"2012";"1";"";"";"f";"f";"f";"f"
"8177ca9891007865c260895b2cdf11fd";"2012";"1";"";"";"f";"f";"f";"f"
"9706b1d33d9340b653d55a18c69dcd95";"2012";"1";"";"";"f";"f";"f";"f"
"9175c2fb3f433429c0979637af5964d5";"2012";"1";"";"";"f";"f";"f";"f"
"0d8c330faf638a136a139a4ab9568502";"2012";"1";"";"";"f";"f";"f";"f"
"4b8abc1ab4769973a52e5dd256da1a98";"2012";"1";"";"";"f";"f";"f";"f"
"c5513f9a39a5fac3f7caa94cc6d01bbb";"2012";"1";"";"";"f";"f";"f";"f"
"22b8b1657784c6823c00810361476c9d";"2012";"1";"";"";"f";"f";"f";"f"
"a7af583428ea9a95fd3769e0a3f74248";"2012";"1";"";"";"f";"f";"f";"f"
"6aad70d36cfafaabb4034d19d81269c6";"2012";"1";"";"";"f";"f";"f";"f"
"1434bdb60340f3c1fc3666929b589a47";"2012";"1";"";"";"f";"f";"f";"f"
"55b21f0653e471bee60fe6a81bace599";"2012";"1";"";"";"f";"f";"f";"f"
"999823df0b4bf43b6b6ddca7fdbb0897";"2012";"1";"";"";"f";"f";"f";"f"
"50a48d9442d24b4ff411d72c6a86ba59";"2012";"1";"";"";"f";"t";"f";"f"
"04decd13117687c5bfd9953a0acae15c";"2012";"1";"";"";"f";"f";"f";"f"
"79603180607a3beeb94359553712c1ad";"2012";"1";"";"";"f";"f";"t";"f"
"0c3df87d9d57921b864d1a57699044dd";"2012";"1";"";"";"f";"f";"f";"f"
"c09c43fba0b277d268aa7592038e510c";"2012";"1";"";"";"f";"f";"f";"f"
"17855b64212ba380161eec9f51427f82";"2012";"1";"";"";"f";"f";"f";"f"
"67d3c755599229975ca4f4de4311205f";"2012";"1";"";"";"f";"f";"f";"f"
"3285245b9097b5f9d45557bb19d4cfed";"2012";"1";"";"";"f";"f";"f";"f"
"8732dd73a0df64adcded977e7a5a19b5";"2012";"1";"";"";"f";"f";"f";"f"
"c13adc9d3f4b87e411933747caf88203";"2012";"1";"";"";"f";"f";"f";"f"
"9eb697a7b2416e2142a08f9ade212c19";"2012";"1";"";"";"f";"t";"f";"f"
"3170c780bc134281099c0069f1ca9db1";"2012";"1";"";"";"f";"t";"f";"t"
"d4fdac3989bbd4d6060b99c457c9e57a";"2012";"1";"";"";"f";"f";"f";"f"
"eb90aeedcd85e04da9f0d57ac48a2934";"2012";"1";"";"";"f";"t";"f";"t"
"3dafde603f39dc2d275298bb954da134";"2012";"1";"";"";"f";"f";"f";"f"
"73d6f3f54ca8a3f9e3c5b9221a63a636";"2012";"1";"";"";"f";"f";"f";"f"
"4dc37cb2fbac7f75087b88cc784e2407";"2012";"1";"";"";"f";"f";"f";"f"
"c81e7820a3f4be0bf3096159f840208a";"2012";"1";"";"";"f";"f";"f";"f"
"cc36e62de287c5113471b3ca10bffd71";"2012";"1";"";"";"f";"f";"f";"f"
"eef9ee182ecbc53c0d97e041b1d130a7";"2012";"1";"";"";"f";"f";"f";"f"
"27273e50e843bc398332e64e1b51ff03";"2012";"1";"";"";"f";"f";"f";"f"
"f52f627426af2abad509c3a370a2d442";"2012";"1";"";"";"f";"f";"f";"f"
"0be5877ae5d7310d782484d594972878";"2012";"1";"";"";"f";"f";"f";"f"
"ae84ce8f85c495fc0a5cdd1b3da8e90f";"2012";"1";"";"";"f";"f";"f";"f"
"fa5550bb1c930b832e75409eb8cadc37";"2012";"1";"";"";"t";"f";"f";"f"
"a3fbead722e5d774280dc326c8c848f8";"2012";"1";"";"";"f";"f";"f";"f"
"c2db4103587d5dd8d76c4b5b7caa5226";"2012";"1";"";"";"f";"f";"f";"f"
"492f1dcc9cbb9b78f64a6384162b0944";"2012";"1";"";"";"f";"f";"f";"f"
"1c44b1d42a556b31459f2024ca181e0a";"2012";"1";"";"";"f";"f";"f";"f"
"578db5a16890600c2eeb2a3d47068e06";"2012";"1";"";"";"f";"f";"f";"f"
"8366c7945ac959e95af065b901126571";"2012";"1";"";"";"f";"f";"f";"f"
"d89cf1bbcc284f6bc74af02144353d3d";"2012";"1";"";"";"f";"f";"t";"f"
"aa8f86f539692007e3a266c7fdb17b3b";"2012";"1";"";"";"f";"f";"f";"f"
"37b0a5aab441e312409ffd3ddd9360e8";"2012";"1";"";"";"f";"t";"f";"t"
"835e1f3db74f822dbeaa46a080ab3628";"2012";"1";"";"";"f";"f";"f";"f"
"e4033a3381833e21c9962a761a62dc19";"2012";"1";"";"";"f";"f";"f";"f"
"3dd32753e2304b62f5d7bde8121c3ec7";"2012";"1";"";"";"f";"f";"t";"f"
"082490154aab6602a14f38300c6f1aaf";"2012";"1";"";"";"f";"f";"f";"f"
"b916924dddec7088b852026e8131ffde";"2012";"1";"";"";"f";"f";"f";"f"
"40ac64769c6e483a290588a75dc24e19";"2012";"1";"";"";"f";"f";"t";"f"
"05ab4369fb45ed2cfe87f85f2474415c";"2012";"1";"";"";"f";"f";"f";"f"
"f2b630f919e15a4001ba49ed71b23223";"2012";"1";"";"";"f";"f";"f";"f"
"65c5954cc35cff86e583df1f15e16cf9";"2012";"1";"";"";"f";"f";"f";"f"
"5d5a7d4c02c5baf536c696c31b518e06";"2012";"1";"";"";"f";"f";"f";"f"
"511f39a231325721f91e96c28c98146a";"2012";"1";"";"";"f";"f";"f";"f"
"ba190d1dcf44ae7bf06a22fa7c8dec37";"2012";"1";"";"";"f";"f";"f";"f"
"582770ad4fb06726316bbfe3abe3a34c";"2012";"1";"";"";"f";"t";"f";"t"
"a0636d43b9cd608dbf0fea2506f36937";"2012";"1";"";"";"f";"f";"f";"f"
"591958ba5b46c780c8abef5c3cee1423";"2012";"1";"";"";"f";"f";"f";"f"
"3228abd0f23896a8169dd2330b7ead1d";"2012";"1";"";"";"f";"f";"f";"f"
"a672dd8a2eb46fce8f2472d6eb977533";"2012";"1";"";"";"f";"f";"f";"f"
"b7c449c406c70444d551f7f8747acbb1";"2012";"1";"";"";"f";"f";"f";"f"
"0d0732ab7cb010de6d55ff4f5dc853f3";"2012";"1";"";"";"f";"f";"f";"f"
"315cd7e021c0b5401c2411747b6a6b88";"2012";"1";"";"";"f";"f";"f";"f"
"bb8f0ee52952e09e651b0a1c55c636d3";"2012";"1";"";"";"f";"f";"f";"f"
"de2633949abcd4f0c59aa3cc17894d0b";"2012";"1";"";"";"f";"f";"f";"f"
"52a66cb8d7460ee48594a13cc336d301";"2012";"1";"";"";"f";"f";"f";"f"
"a907bfc33bff7d6865c0d7c419d5f7b7";"2012";"1";"";"";"f";"t";"f";"t"
"1467647b741478310b2144c0f9649b84";"2012";"1";"";"";"f";"f";"f";"f"
"f207f87a94a74a4c21d31defa210ed4f";"2012";"1";"";"";"f";"t";"f";"t"
"f809e3dd708d0004fc38b1fba344b37c";"2012";"1";"";"";"f";"f";"f";"f"
"d8753abbf0e956c56ef222c7a64961ea";"2012";"1";"";"";"f";"f";"f";"f"
"50b813aced6b8922d7c896144a38def7";"2012";"1";"";"";"f";"f";"f";"f"
"c6d6199d103d1311b6259893ac592a78";"2012";"1";"";"";"f";"f";"f";"f"
"4fd032fd5836ca0d38d0ef2b8fb7dfd2";"2012";"1";"";"";"f";"f";"f";"f"
"084fa5f3695c74e7622543969811f78f";"2012";"1";"";"";"f";"f";"f";"f"
"5786db8d366082cb6e4910361d1eee11";"2012";"1";"";"";"f";"t";"f";"t"
"28ae4a1f276efaf1ca81be0b3978101b";"2012";"1";"";"";"f";"f";"f";"f"
"39893509be2f2c7f2a4de7f029adf0f2";"2012";"1";"";"";"f";"f";"t";"f"
"313e778de83bedfbc7b08dece5b99295";"2012";"1";"";"";"f";"f";"f";"f"
"af4ee0593b03c5efaf67e4de7e31079b";"2012";"1";"";"";"f";"t";"f";"t"
"9e2c93b1910005dc52cda1baf10caf8c";"2012";"1";"";"";"f";"f";"f";"f"
"3978a3ed11e2fff7355173a8e3c67bcd";"2012";"1";"";"";"f";"f";"f";"f"
"5fc7741d653fb70c1043128baa0da7d6";"2012";"1";"";"";"f";"f";"f";"f"
"4cf82a22a2052b30473ddb7480004985";"2012";"1";"";"";"f";"f";"f";"f"
"64b6487fb0e56c8952e833a8544096fc";"2012";"1";"";"";"f";"f";"f";"f"
"fc431e502cde348b8d92fe95a945eaeb";"2012";"1";"";"";"f";"f";"f";"f"
"b90412c49a5afdfdfae4728232af4f0e";"2012";"1";"";"";"f";"t";"f";"t"
"8bca1ebb10563497eb533af49d1e7ca1";"2012";"1";"";"";"f";"f";"f";"f"
"69fd75a026777390475b6a84839c136b";"2012";"1";"";"";"f";"f";"f";"f"
"0511e286cf277c0eaf34ddcb7ca7d229";"2012";"1";"";"";"f";"f";"f";"f"
"434b7ab4c4c67cf9dc9b5d9575b3af9a";"2012";"1";"";"";"f";"f";"f";"f"
"15a0d7ff64ea0adf5ebedfdcc7e749f5";"2012";"1";"";"";"f";"f";"f";"f"
"e17c524cb2f90c7fb31185e17f9c7536";"2012";"1";"";"";"f";"f";"t";"f"
"897655808ce21c71d114eb307aba1c56";"2012";"1";"";"";"f";"f";"f";"f"
"9a6fe8abca7103195e2329f2f5ebdbd5";"2012";"1";"";"";"f";"f";"f";"f"
"6e14c78530bbf785f87c1f7acb34bae5";"2012";"1";"";"";"f";"f";"f";"f"
"7101e41cf20d3a04284424333fe91c1e";"2012";"1";"";"";"f";"f";"t";"f"
"d1fd33b6b76d62ba2206bfa77d8f5936";"2012";"1";"";"";"f";"t";"f";"t"
"dac7ef389a33d6a0a20859c5232d43d3";"2012";"1";"";"";"f";"t";"f";"t"
"5b0bad1f59ba1d35e393fd8f575f987b";"2012";"1";"";"";"f";"f";"f";"f"
"6e7ac5624b3b81897d4bb1e9aa0186f6";"2012";"1";"";"";"f";"f";"f";"f"
"ff2cf11d84d5969c0a2a54629fb75965";"2012";"1";"";"";"f";"f";"f";"f"
"85f92aa9fc6403bbf38faf2a58bba383";"2012";"1";"";"";"f";"f";"f";"f"
"ea737b7f2cc379361c05d23637b6e0b5";"2012";"1";"";"";"f";"f";"f";"f"
"a3de3c96cd8f75ba2044a721dd71e4f6";"2012";"1";"";"";"f";"f";"f";"f"
"3c7beaf019885b0118f12e48ba98b9ba";"2012";"1";"";"";"f";"f";"f";"f"
"ed7c9652fd47a20c5c501778c7061c6d";"2012";"1";"";"";"f";"f";"f";"f"
"fd90f8f8062f15208d286b35d6342f18";"2012";"1";"";"";"f";"f";"f";"f"
"1ed6777bd6ff4fd393e0b334d519c642";"2012";"1";"";"";"f";"f";"t";"f"
"d62ab26a418234aa82b813ef84d9fec9";"2012";"1";"";"";"f";"f";"f";"f"
"b8b8b0e7e0466f11e1af949aa4465123";"2012";"1";"";"";"f";"f";"f";"f"
"7cb017f22a0de993ec1fccd7efd0fb9d";"2012";"1";"";"";"f";"f";"t";"f"
